title,source,time,summary
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
阳光电源总经理曹仁贤获国务院特殊津贴专家,世纪新能源网,2009年5月18日,"Solarbe报道:近日,从安徽省人事厅传来喜讯,国家人力资源和社会保障部近日发布〔2009〕22号文件公告,阳光电源总经理曹仁贤研究员被评为享受国务院特殊津贴的专家,并同时享受省政府特殊津贴,以表彰其为发展我国科学技术做出的突出贡献。"
中国的•世界的 阳光电源低碳新品亮相世博,和讯科技,2010年9月26日,"2010年9月20日,主题为“中国的•世界的 ”阳光电源世博新品发布会在上海世博会零碳馆举行。中国最大的可再生能源电源设备制造商-合肥阳光电源股份有限公司携旗下两款最新的光伏并网逆变器高调亮相,并与海内外的有关合作伙伴当场签署了..."
阳光电源 架起中国通往世界的新能源之桥,中国新闻网,2010年9月25日,"与利用领域的新品发布会和技术展示会,更是标志着中国新能源产业的民族品牌今后将更多地参与国际市场的竞争,更好地为全球低碳、环保事业和新能源开发利用贡献自己的力量!”9月20日,上海世博会零碳馆内,阳光电源总经理曹仁贤在接受记者采访..."
中国电子科技集团领导莅临阳光电源参观考察,世纪新能源网,2010年7月8日,"7月3日上午,中国电子科技集团副总经理张冬辰一行在市长吴存荣、副市长魏晓明等陪同下莅临合肥阳光电源有限公司产业基地参观考察。 考察中,曹仁贤总经理向考察团一行简要介绍了公司近年的发展情况、主要科研创新成就及在国内外重大项目中的应用等..."
